id,tx_id,uid,f_min_hz,f_max_hz,x_min_m,x_max_m,t,win_length_s,dataset,label,label_name,saved_timestamp,username,source_file
95,15,ba2fbe72-7b0a-433e-a0b5-31a9f6832606,15.736118739270708,19947.218984608226,33.154649872063004,24196.78101539177,4.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-18 16:00:55.773,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215231.h5
96,15,ba2fbe72-7b0a-433e-a0b5-31a9f6832606,15.736118739270708,23607.218984608226,33.154649872063004,27856.78101539177,6.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-18 16:00:55.774,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215231.h5
97,15,ba2fbe72-7b0a-433e-a0b5-31a9f6832606,15.736118739270708,27015.218984608226,33.154649872063004,31264.78101539177,8.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-18 16:00:55.774,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215231.h5
98,15,ba2fbe72-7b0a-433e-a0b5-31a9f6832606,15.736118739270708,30267.218984608226,33.154649872063004,34516.781015391774,10.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-18 16:00:55.775,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215231.h5
99,15,ba2fbe72-7b0a-433e-a0b5-31a9f6832606,15.736118739270708,33519.218984608226,33.154649872063004,37768.781015391774,12.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-18 16:00:55.776,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215231.h5
100,15,ba2fbe72-7b0a-433e-a0b5-31a9f6832606,15.736118739270708,35707.218984608226,33.154649872063004,39956.781015391774,14.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-18 16:00:55.777,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215231.h5
115,18,f60ea384-f26a-4a58-85f6-76bba2e035f0,16.92687913233143,9449.925185922126,32.409417326673505,14590.074814077872,0.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-18 22:44:07.940,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
116,18,f60ea384-f26a-4a58-85f6-76bba2e035f0,16.92687913233143,2637.9251859221267,32.409417326673505,7778.074814077873,2.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-18 22:44:07.941,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
117,18,f60ea384-f26a-4a58-85f6-76bba2e035f0,16.92687913233143,15865.925185922126,32.409417326673505,21006.074814077878,4.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-18 22:44:07.941,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
118,18,f60ea384-f26a-4a58-85f6-76bba2e035f0,16.92687913233143,5.92518592212673,32.409417326673505,5146.074814077873,6.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-18 22:44:07.942,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
119,18,f60ea384-f26a-4a58-85f6-76bba2e035f0,16.92687913233143,19365.92518592213,32.409417326673505,24506.074814077878,8.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-18 22:44:07.942,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
120,18,f60ea384-f26a-4a58-85f6-76bba2e035f0,16.92687913233143,22601.92518592213,32.409417326673505,27742.074814077878,10.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-18 22:44:07.943,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
121,18,f60ea384-f26a-4a58-85f6-76bba2e035f0,16.92687913233143,25801.92518592213,32.409417326673505,30942.074814077878,12.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-18 22:44:07.943,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
122,18,f60ea384-f26a-4a58-85f6-76bba2e035f0,16.92687913233143,28785.92518592213,32.409417326673505,33926.074814077874,14.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-18 22:44:07.944,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
123,18,f60ea384-f26a-4a58-85f6-76bba2e035f0,16.92687913233143,31537.92518592213,32.409417326673505,36678.074814077874,16.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-18 22:44:07.944,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
124,18,f60ea384-f26a-4a58-85f6-76bba2e035f0,16.92687913233143,34261.925185922126,32.409417326673505,39402.074814077874,18.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-18 22:44:07.944,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
125,18,f60ea384-f26a-4a58-85f6-76bba2e035f0,16.92687913233143,36981.925185922126,32.409417326673505,42122.074814077874,20.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-18 22:44:07.945,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
126,18,f60ea384-f26a-4a58-85f6-76bba2e035f0,16.92687913233143,39713.925185922126,32.409417326673505,44854.074814077874,22.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-18 22:44:07.945,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
127,18,f60ea384-f26a-4a58-85f6-76bba2e035f0,16.92687913233143,41865.925185922126,32.409417326673505,47006.074814077874,24.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-18 22:44:07.946,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
128,19,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.255777569418738,11452.367547151884,23.7211919657938,15963.632452848118,0.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-18 22:52:32.169,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
129,19,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.255777569418738,13560.367547151884,23.7211919657938,18071.63245284812,2.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-18 22:52:32.170,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
130,19,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.255777569418738,16700.367547151884,23.7211919657938,21211.63245284812,4.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-18 22:52:32.170,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
131,19,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.255777569418738,19660.367547151884,23.7211919657938,24171.63245284812,6.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-18 22:52:32.171,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
132,19,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.255777569418738,22608.367547151884,23.7211919657938,27119.63245284812,8.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-18 22:52:32.171,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
133,19,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.255777569418738,25556.367547151884,23.7211919657938,30067.63245284812,10.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-18 22:52:32.172,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
134,19,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.255777569418738,28444.367547151884,23.7211919657938,32955.63245284812,12.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-18 22:52:32.172,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
135,19,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.255777569418738,30088.367547151884,23.7211919657938,34599.63245284812,14.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-18 22:52:32.173,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
136,20,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.686715437055112,11565.755961986826,23.560008049773124,17010.244038013174,0.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-19 00:37:53.453,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
137,20,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.686715437055112,5485.755961986826,23.560008049773124,10930.244038013174,2.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-19 00:37:53.454,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
138,20,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.686715437055112,17641.755961986826,23.560008049773124,23086.24403801317,4.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-19 00:37:53.454,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
139,20,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.686715437055112,1853.7559619868264,23.560008049773124,7298.244038013174,6.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-19 00:37:53.455,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
140,20,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.686715437055112,21181.755961986823,23.560008049773124,26626.24403801317,8.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-19 00:37:53.455,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
141,20,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.686715437055112,-922.2440380131738,23.560008049773124,4522.244038013174,10.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-19 00:37:53.456,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
142,20,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.686715437055112,24393.755961986823,23.560008049773124,29838.24403801317,12.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-19 00:37:53.456,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
143,20,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.686715437055112,27597.755961986823,23.560008049773124,33042.244038013174,14.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-19 00:37:53.457,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
144,20,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.686715437055112,30569.755961986823,23.560008049773124,36014.244038013174,16.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-19 00:37:53.457,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
145,20,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.686715437055112,33485.755961986826,23.560008049773124,38930.24403801317,18.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-19 00:37:53.458,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
146,20,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.686715437055112,36537.755961986826,23.560008049773124,41982.24403801317,20.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-19 00:37:53.458,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
147,20,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.686715437055112,39525.755961986826,23.560008049773124,44970.24403801317,22.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-19 00:37:53.459,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
148,20,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.686715437055112,41521.755961986826,23.560008049773124,46966.24403801317,24.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-19 00:37:53.460,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
149,21,91c5f715-9875-45fc-9c45-3a7ff19b5994,17.079014703140178,12337.972849335012,30.85153920149385,18326.027150664988,0.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 00:40:30.069,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
150,21,91c5f715-9875-45fc-9c45-3a7ff19b5994,17.079014703140178,16497.972849335012,30.85153920149385,22486.027150664988,2.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 00:40:30.070,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
151,21,91c5f715-9875-45fc-9c45-3a7ff19b5994,17.079014703140178,20569.97284933501,30.85153920149385,26558.027150664988,4.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 00:40:30.070,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
152,21,91c5f715-9875-45fc-9c45-3a7ff19b5994,17.079014703140178,24049.97284933501,30.85153920149385,30038.027150664988,6.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 00:40:30.071,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
153,21,91c5f715-9875-45fc-9c45-3a7ff19b5994,17.079014703140178,27393.97284933501,30.85153920149385,33382.02715066499,8.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 00:40:30.071,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
154,21,91c5f715-9875-45fc-9c45-3a7ff19b5994,17.079014703140178,30673.97284933501,30.85153920149385,36662.02715066499,10.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 00:40:30.072,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
155,21,91c5f715-9875-45fc-9c45-3a7ff19b5994,17.079014703140178,33549.97284933501,30.85153920149385,39538.02715066499,12.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 00:40:30.072,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
156,22,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.282125062639938,13603.104631125918,24.928797578854667,18516.89536887408,0.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 00:41:54.893,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
157,22,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.282125062639938,16983.10463112592,24.928797578854667,21896.895368874084,2.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 00:41:54.893,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
158,22,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.282125062639938,20475.10463112592,24.928797578854667,25388.895368874084,4.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 00:41:54.894,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
159,22,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.282125062639938,23711.10463112592,24.928797578854667,28624.895368874084,6.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 00:41:54.894,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
160,22,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.282125062639938,27003.10463112592,24.928797578854667,31916.895368874084,8.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 00:41:54.895,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
161,22,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.282125062639938,29991.10463112592,24.928797578854667,34904.89536887409,10.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 00:41:54.895,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
162,22,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.282125062639938,32791.10463112592,24.928797578854667,37704.89536887409,12.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 00:41:54.896,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
163,22,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.282125062639938,35803.10463112592,24.928797578854667,40716.89536887409,14.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 00:41:54.897,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
164,22,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.282125062639938,38863.10463112592,24.928797578854667,43776.89536887409,16.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 00:41:54.897,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
165,22,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.282125062639938,41283.10463112592,24.928797578854667,46196.89536887409,18.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 00:41:54.898,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
166,23,91c5f715-9875-45fc-9c45-3a7ff19b5994,15.657668693878996,18924.89065003671,26.41765125834536,21819.10934996329,0.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 00:43:50.740,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
167,23,91c5f715-9875-45fc-9c45-3a7ff19b5994,15.657668693878996,23080.89065003671,26.41765125834536,25975.10934996329,2.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 00:43:50.740,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
168,23,91c5f715-9875-45fc-9c45-3a7ff19b5994,15.657668693878996,26976.89065003671,26.41765125834536,29871.10934996329,4.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 00:43:50.741,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
169,23,91c5f715-9875-45fc-9c45-3a7ff19b5994,15.657668693878996,30396.89065003671,26.41765125834536,33291.10934996329,6.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 00:43:50.741,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
170,23,91c5f715-9875-45fc-9c45-3a7ff19b5994,15.657668693878996,34004.89065003671,26.41765125834536,36899.10934996329,8.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 00:43:50.742,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
171,23,91c5f715-9875-45fc-9c45-3a7ff19b5994,15.657668693878996,36460.89065003671,26.41765125834536,39355.10934996329,10.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 00:43:50.742,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
172,24,91c5f715-9875-45fc-9c45-3a7ff19b5994,12.496585455160602,7456.4845923405155,30.92399280911641,10823.515407659484,0.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 00:49:38.361,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
173,24,91c5f715-9875-45fc-9c45-3a7ff19b5994,12.496585455160602,2112.4845923405155,30.92399280911641,5479.5154076594845,2.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 00:49:38.362,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
174,24,91c5f715-9875-45fc-9c45-3a7ff19b5994,12.496585455160602,13116.484592340516,30.92399280911641,16483.515407659484,4.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 00:49:38.363,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
175,24,91c5f715-9875-45fc-9c45-3a7ff19b5994,12.496585455160602,16180.484592340516,30.92399280911641,19547.515407659484,6.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 00:49:38.363,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
176,24,91c5f715-9875-45fc-9c45-3a7ff19b5994,12.496585455160602,19064.48459234052,30.92399280911641,22431.515407659484,8.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 00:49:38.364,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
177,24,91c5f715-9875-45fc-9c45-3a7ff19b5994,12.496585455160602,22028.48459234052,30.92399280911641,25395.515407659484,10.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 00:49:38.364,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
178,24,91c5f715-9875-45fc-9c45-3a7ff19b5994,12.496585455160602,25176.48459234052,30.92399280911641,28543.515407659484,12.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 00:49:38.365,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
179,24,91c5f715-9875-45fc-9c45-3a7ff19b5994,12.496585455160602,28252.48459234052,30.92399280911641,31619.515407659484,14.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 00:49:38.365,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
180,24,91c5f715-9875-45fc-9c45-3a7ff19b5994,12.496585455160602,31116.48459234052,30.92399280911641,34483.515407659484,16.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 00:49:38.373,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
181,24,91c5f715-9875-45fc-9c45-3a7ff19b5994,12.496585455160602,34060.48459234052,30.92399280911641,37427.515407659484,18.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 00:49:38.374,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
182,24,91c5f715-9875-45fc-9c45-3a7ff19b5994,12.496585455160602,36336.48459234052,30.92399280911641,39703.515407659484,20.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 00:49:38.375,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
183,25,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.3087644775518,11267.447857574432,28.150823591696607,16148.552142425568,0.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 13:16:07.630,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
184,25,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.3087644775518,14411.447857574432,28.150823591696607,19292.552142425568,2.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 13:16:07.631,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
185,25,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.3087644775518,19099.447857574432,28.150823591696607,23980.552142425568,4.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 13:16:07.631,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
186,25,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.3087644775518,22727.447857574432,28.150823591696607,27608.552142425568,6.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 13:16:07.631,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
